"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
49.,"VELOMAX Wireless Mic for YouTube, Smartphone & Camera, 164FT Range, 3-in-1 Noise-Cancelling Wireless Microphone for Vlogging, Interviews & Video Recording","B0FR4R4DNF","https://www.amazon.in/dp/B0FR4R4DNF?psc=1","https://m.media-amazon.com/images/I/71TM5eGb9-L._SY450_.jpg","VELOMAX","1,898","N/A",0,200,"N/A",154,213,"N/A","N/A",1,4.4,57,"N/A","N/A","WinerMax","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","WinerMax"
50.,"kh UHF Karaoke Dynamic Wireless Microphone Single Handheld Mic with Type C Rechargeable Receiver | 6.35mm Jack | 30 50m Cordless Range","B0FL7Y95M8","https://www.amazon.in/dp/B0FL7Y95M8?psc=1","https://m.media-amazon.com/images/I/4149eQZBgbL._SX466_.jpg","kh",995,"N/A",0,100,"N/A",134,219,"N/A","N/A",1,3.6,43,"N/A","N/A","Shopn Save","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Shopn Save"
51.,"Portronics Vlogmate One India First Ai Powered 2400-2480 MHz Wireless Microphone with Noise Reduction, Lapel Mic with Charging Case, Type C Wireless Mic for Video Recording, YouTube Video","B0FBMB56WB","https://www.amazon.in/dp/B0FBMB56WB?psc=1","https://m.media-amazon.com/images/I/61ifVz1EgfL._SY355_.jpg","Portronics","2,599","N/A",0,50,"N/A",187,223,"N/A","N/A",2,3.8,91,"N/A","N/A","Clicktech Retail Private Ltd","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
52.,"VELOMAX Mic for YouTube Wireless, Noise Reduction Magnetic Clip Wireless Microphone with LED Indicator and Battery Display for Video Recording Creators (Dual Channel Type-C Port Version)","B0F7RS66CW","https://www.amazon.in/dp/B0F7RS66CW?psc=1","https://m.media-amazon.com/images/I/71bbAkE8dTL._SY355_.jpg","VELOMAX",999,"N/A",0,100,"N/A",186,226,"N/A","N/A",1,4.1,54,"N/A","N/A","TEK MALL","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TEK MALL"
53.,"Wireless Lavalier Microphone(a2) for iPhone15/16, Wireless Clip Mic, Clip on Microphone, for iPhone, iPad, Computer, Mike for YouTube, Zoom Meeting, Video Recording","B0FL85MR9N","https://www.amazon.in/dp/B0FL85MR9N?psc=1","https://m.media-amazon.com/images/I/61s+6L0yU0L._SX466_.jpg","Aisizon",749,"N/A",0,100,"N/A",164,227,"N/A","N/A",1,4.1,"2,816","N/A","N/A","Aisizon Official Store","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Aisizon Official Store"
54.,"DIGIMORE 2.4GHz Wireless Guitar System| 5Hrs Playback| Type-C Charge| 100ft Range| Volume Control| 180° Rotatable Plug| 20KHz Freq Response| Compatible with Amplifiers, Mixers & Guitar Looper (D-701)","B0G3VZDWY4","https://www.amazon.in/dp/B0G3VZDWY4?psc=1","https://m.media-amazon.com/images/I/71upW-JthuL._SX569_.jpg","DIGIMORE","1,499","N/A",0,"N/A","N/A",199,255,"N/A","N/A",1,5,3,"N/A","N/A","Cocoblu Retail","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Cocoblu Retail"
55.,"Digitek® DWM-118 Wireless Microphone, Noise Reduction, 7Hr Battery, Plug & Play, C-to-C & C-to-LTC Converter, iOS/Android/DSLR Compatible - for Vlogging/Interview/Video Shooting","B0DHCM1SBL","https://www.amazon.in/dp/B0DHCM1SBL?psc=1","https://m.media-amazon.com/images/I/71BGE2iNTbL._SY450_.jpg","Digitek","3,299","N/A",0,100,"N/A",177,261,"N/A","N/A",3,3.4,142,"N/A","N/A","Clicktech Retail Private Ltd","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
56.,"GRENARO Lavalier Wireless Mic for YouTube with 3-Level Noise Reduction, Mic for YouTube Wireless with 52H Charging Case for Android/iOS, Hidden Design Suitable for Facebook, Live Streaming, Vlogging","B0FNQGCNWR","https://www.amazon.in/dp/B0FNQGCNWR?psc=1","https://m.media-amazon.com/images/I/61FN90c0I4L._SX569_.jpg","GRENARO","2,599","N/A",0,300,"N/A",198,268,"N/A","N/A",1,3.8,67,"N/A","N/A","GRENARO Creators Gear","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GRENARO Creators Gear"
57.,"EMBOX Omnidirectional Mic for YouTube | Plug & Play Wireless Mic Set 30m Range | Microphone for Video Recording DSP Noise Cancellation Collar Mike LED Type C for Vlogging, Podcast","B0G4DMDHD8","https://www.amazon.in/dp/B0G4DMDHD8?psc=1","https://m.media-amazon.com/images/I/71EsHudrEmL._SY355_.jpg","EMBOX",499,"N/A",0,100,"N/A",179,270,"N/A","N/A",1,3.9,27,"N/A","N/A","Emartinternational","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Emartinternational"
58.,"BONAOK Wireless Bluetooth Karaoke Microphone, 3-in-1 Portable Handheld Karaoke Mic Speaker Machine Home Party Birthday for All Smartphones PC(Q37 Black)","B0773M39P6","https://www.amazon.in/dp/B0773M39P6?psc=1","https://m.media-amazon.com/images/I/61sXnC5BBUL._SY679_.jpg","BONAOK","1,599","N/A",0,100,"N/A",152,274,"N/A","N/A",2,3.5,"8,052","N/A","N/A","BONAOK-IN","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BONAOK-IN"
59.,"PerfX K9+R1L Selfie Stick Tripod Stand with LED Light & K9 Dual Wireless Lavalier Microphone for YouTube, Instagram Reels, Vlogging, Interviews & Live Streaming","B0GG1F725H","https://www.amazon.in/dp/B0GG1F725H?psc=1","https://m.media-amazon.com/images/I/51reUknsZ+L._SY355_.jpg","PerfX",699,"N/A",0,10,"N/A",160,281,"N/A","N/A",1,5,5,"N/A","N/A","ANANYAENTERPRISES00","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ANANYAENTERPRISES00"
60.,"K9 Furry Lavalier Dual Wireless Microphone Quick Plug and Use for YouTube Recording Video, Collar Bluetooth Mic for Vlogging, Cute Portable & Compatible Android, iPhone with Type C","B0F9FFX8WR","https://www.amazon.in/dp/B0F9FFX8WR?psc=1","https://m.media-amazon.com/images/I/71gW4hYc5vL._SX450_.jpg","GADGETSWEAR",699,"N/A",0,300,"N/A",180,289,"N/A","N/A",1,4,169,"N/A","N/A","GADGETSWEAR","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GADGETSWEAR"
61.,"VELOMAX 3 in 1 Noise Cancellation Wireless Microphone for iPhone/Android USB-C/Camera with LED Indicator Light, 164FT Transmission Range Wireless Mic for Youtubers, Video Recording, Streaming","B0G2BHKFV6","https://www.amazon.in/dp/B0G2BHKFV6?psc=1","https://m.media-amazon.com/images/I/7175wHNMlZL._SX466_.jpg","VELOMAX","1,399","N/A",0,100,"N/A",191,297,"N/A","N/A",1,4,39,"N/A","N/A","WinerMax","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","WinerMax"
62.,"BONAOK Karaoke Microphone, Wireless Bluetooth Microphone for Singing, Gift for Kids, Adults, Girls, Boys, Christmas Kids Toys(Black Gold)","B0DMSF3FYS","https://www.amazon.in/dp/B0DMSF3FYS?psc=1","https://m.media-amazon.com/images/I/71vDprf4d9L._SY355_.jpg","BONAOK","1,899","N/A",0,30,"N/A",137,307,"N/A","N/A",1,4.2,"2,457","N/A","N/A","BONAOK-IN","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BONAOK-IN"
63.,"JBL PartyBox Wireless Mic - 2X Digital Wireless Microphones, Rechargeable Battery (20hrs - 700mAh), Clear Voice, Crisp Sound, Stable 2.4GHz Connection, Compatible with All PartyBox Speakers (Black)","B0CTDJ45M4","https://www.amazon.in/dp/B0CTDJ45M4?psc=1","https://m.media-amazon.com/images/I/61Yl89uADxL._SX679_.jpg","JBL","11,999","N/A",0,100,"N/A",197,309,"N/A","N/A",3,4.7,"2,350","N/A","N/A","SynergyCart","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SynergyCart"
64.,"JBL Partybox Wireless Microphone for JBL Partybox Speakers with Wireless Dongle, Stable 2.4GHz Connection, Up to 20 Hours Playtime, 2 Mics in The Box (Black)","B0CY5PBPJD","https://www.amazon.in/dp/B0CY5PBPJD?psc=1","https://m.media-amazon.com/images/I/617cuZjLqUL._SY450_.jpg","JBL","11,999","N/A",0,100,"N/A",157,314,"N/A","N/A",2,4.8,"1,944","N/A","N/A","Clicktech Retail Private Ltd","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
65.,"CrossBeats Clip M02 AI Wireless Mic for YouTube Video Recording, iPhone 15/16, Type C, Vlogging, Content Creation for iOS and Android, Collar Lavalier Lapel Bluetooth Mic Wireless Microphone (2026, New)","B0FY3C6Z9T","https://www.amazon.in/dp/B0FY3C6Z9T?psc=1","https://m.media-amazon.com/images/I/61VGFtH5eKL._SX569_.jpg","CrossBeats","3,999","N/A",0,100,"N/A",202,321,"N/A","N/A",1,4.4,89,"N/A","N/A","Clicktech Retail Private Ltd","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Clicktech Retail Private Ltd"
66.,"LEKATO Wireless Microphone with Noise Reduction for Camera DSLR, iOS & Android, 360° Audio Pickup, Long Range & Battery Life | Mic for YouTube Video Recording & Vlogging","B0GKN82BP1","https://www.amazon.in/dp/B0GKN82BP1?psc=1","https://m.media-amazon.com/images/I/61rTR3wuuGL._SX522_.jpg","LEKATO","3,999","N/A",0,"N/A","N/A",169,324,"N/A","N/A",1,4.4,"3,681","N/A","N/A","TENX COMMERCE","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TENX COMMERCE"
67.,"VELOMAX Wireless Mic with Noise Reduction, Mic for YouTube Wireless, Mic Wireless 30-Meter Transmission Range, Ideal mic for YouTube Video Recording","B0FPF17FK8","https://www.amazon.in/dp/B0FPF17FK8?psc=1","https://m.media-amazon.com/images/I/713nFKsxDtL._SX679_.jpg","VELOMAX",499,"N/A",0,"N/A","N/A",148,343,"N/A","N/A",1,3.3,101,"N/A","N/A","TEK MALL","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TEK MALL"
68.,"kh UHF Dual Wireless Microphone System with Rechargeable Receiver, Handheld Dynamic Mic Set Plastic Body, Long Range, Compatible with Speakers for Karaoke, Party, Home, Office, Outdoor Events","B0FDQDPYKB","https://www.amazon.in/dp/B0FDQDPYKB?psc=1","https://m.media-amazon.com/images/I/61bRy7rTNlL._SX466_.jpg","kh","1,947","N/A",0,100,"N/A",191,355,"N/A","N/A",1,4.1,9,"N/A","N/A","Shopn Save","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Shopn Save"
69.,"DIGIMORE Wireless Bluetooth Karaoke Microphone with 10W Speaker | Portable Handheld Mic | RGB Lights | Bluetooth 5.3 | Recording Support | Type-C Charge | Ideal for Singing, Parties & Kids (D-1300)","B0G459XFG4","https://www.amazon.in/dp/B0G459XFG4?psc=1","https://m.media-amazon.com/images/I/618azuWzAGL._SX425_.jpg","DIGIMORE","1,999","N/A",0,50,"N/A",197,367,"N/A","N/A",1,4.1,8,"N/A","N/A","Cocoblu Retail","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Cocoblu Retail"
70.,"DIGIMORE Lavalier Microphone | Omnidirectional Clip-On Mic | Noise Reduction | Two-Way Audio | for Recording, Streaming & Online Meetings (D-470 Type-C)","B0FMJTPDYK","https://www.amazon.in/dp/B0FMJTPDYK?psc=1","https://m.media-amazon.com/images/I/81dJqwXF-7L._SX466_.jpg","DIGIMORE",499,"N/A",0,"N/A","N/A",152,372,"N/A","N/A",1,3.6,127,"N/A","N/A","Cocoblu Retail","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Cocoblu Retail"
71.,"BOYA Mini Wireless Mic for YouTube, Video Recording and Vlogging with MFi Certified Lightning Interface, Noise Cancellation, HI-FI Sound and AI Powered Voice Changer","B0DJSM8PHP","https://www.amazon.in/dp/B0DJSM8PHP?psc=1","https://m.media-amazon.com/images/I/71xijI6QzZL._SX425_.jpg","BOYA","5,029","N/A",0,50,"N/A",165,376,"N/A","N/A",2,4.3,922,"N/A","N/A","Guitar-World","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Guitar-World"
72.,"VAMIKO 2.4GHz 2 in 1 K8 Wireless Microphone, Digital Mini Portable Recording Clip Mic with Receiver for All Type-C Lightning Mobile Phones Camera Laptop for Vlogging","B0GKN4DGJW","https://www.amazon.in/dp/B0GKN4DGJW?psc=1","https://m.media-amazon.com/images/I/51wx1arg7EL._SY879_.jpg","Generic",299,"N/A",0,"N/A","N/A",165,398,"N/A","N/A",1,5,3,"N/A","N/A","BLISIM ENTERPRISE","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BLISIM ENTERPRISE"
73.,"DIGIMORE Wireless Lavalier Microphone Latest 2026 Edition | Mic with Noise Reduction, Low Latency & Real-Time Monitoring | for Type-C & iPhone | Vlogging, Live, Interview (D-460 lite)","B0G39FYQZX","https://www.amazon.in/dp/B0G39FYQZX?psc=1","https://m.media-amazon.com/images/I/71vpwt3HxxL._SX679_.jpg","DIGIMORE",999,"N/A",0,"N/A","N/A",183,407,"N/A","N/A",1,4.4,7,"N/A","N/A","Cocoblu Retail","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Cocoblu Retail"
74.,"LEKATO Wireless Microphone with Noise Cancellation | Dual Channel Mic Wireless for iPhone & Type-C Android Smartphone | Mic for Video Recording, YouTube, Vlogging, Live Streaming","B0GMBQ2ZF2","https://www.amazon.in/dp/B0GMBQ2ZF2?psc=1","https://m.media-amazon.com/images/I/51RvRSOqDwL._SX569_.jpg","LEKATO","2,199","N/A",0,"N/A","N/A",178,408,"N/A","N/A",1,4.4,"2,724","N/A","N/A","TENX COMMERCE","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","TENX COMMERCE"
75.,"Dual Wireless Lavalier Microphone for Android/iPhone 50ft Range - Dual Clip-On Collar Mic with Windshield, USB-C & Lightning Plug & Play Mini Mic for Vlogging, YouTube, Reels, Podcasts, Interviews","B0GCBHH7QD","https://www.amazon.in/dp/B0GCBHH7QD?psc=1","https://m.media-amazon.com/images/I/71K8bf0jIpL._SY355_.jpg","APPS2Car",759,"N/A",0,50,"N/A",196,412,"N/A","N/A",1,4.4,"1,088","N/A","N/A","COMSAF®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","COMSAF®"
76.,"DIGIMORE Cordless Headset Mic | 3-Pin Mini XLR Port | 5Hrs Battery Life |150ft Range | <5ms Latency | 2400 MHz mic Ideal for Karaoke, Conferences, Stage, Weddings, Churches (D-341S)","B0DHL98G3Q","https://www.amazon.in/dp/B0DHL98G3Q?psc=1","https://m.media-amazon.com/images/I/61lvpzMG5ZL._SY450_.jpg","DIGIMORE","2,499","N/A",0,30,"N/A",181,415,"N/A","N/A",1,3.8,219,"N/A","N/A","Cocoblu Retail","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Cocoblu Retail"
77.,"3in1 Wireless Lavalier Microphone Tiny Dual Mini Noise Reduction Collar Clip for Teachers Insta Singing Reels Mobile Camera Mic for Live Streaming Reels Podcast Vlogging Online Classes Camera","B0GFWQ2XDS","https://www.amazon.in/dp/B0GFWQ2XDS?psc=1","https://m.media-amazon.com/images/I/41Y25SWG2eL._SX355_.jpg","BfsTeckt",999,"N/A",0,"N/A","N/A",191,426,"N/A","N/A",1,5,5,"N/A","N/A","SHREE SAI ENTERPRISES01","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SHREE SAI ENTERPRISES01"
78.,"Rode Wireless Micro - Compact Wireless Microphone, Two Mics with Charge Case for Smartphone Content Creation - USB-C, Black","B0DFXQDTDT","https://www.amazon.in/dp/B0DFXQDTDT?psc=1","https://m.media-amazon.com/images/I/61n1-EIJH1L._SX466_.jpg","Rode","14,999","N/A",0,"N/A","N/A",123,427,"N/A","N/A",2,4.7,569,"N/A","N/A","Electronics Bazaar store","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Electronics Bazaar store"
79.,"K9 Dual Wireless Microphone (2 Mics) for Mobile – Plug & Play Lavalier Mic for iPhone & Android, Clip On Mic for YouTube, Reels, Vlogging, Interviews & Video Recording","B0G5J1W97R","https://www.amazon.in/dp/B0G5J1W97R?psc=1","https://m.media-amazon.com/images/I/61VvwwnFU4L._SX569_.jpg","RATURISH",399,"N/A",0,100,"N/A",167,438,"N/A","N/A",6,3.8,8,"N/A","N/A","RATURISH","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","RATURISH"
80.,"Humble® M13 Omnidirectional Lavalier Wireless Microphone for Type-C & iPhone, Noise Reduction Lapel Mic for YouTube, Vlogging, Singing, Video Recording, Podcast – 1 Transmitter Mic with 1 Receiver","B0FR297BCP","https://www.amazon.in/dp/B0FR297BCP?psc=1","https://m.media-amazon.com/images/I/51WnoPL6mcL._SY450_.jpg","HUMBLE",599,"N/A",0,100,"N/A",196,439,"N/A","N/A",1,4.3,23,"N/A","N/A","Cocoblu Retail","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Cocoblu Retail"
81.,"DJI Mic Mini 1 TX Microphone - DJI128 Black","B0DW8HXS6S","https://www.amazon.in/dp/B0DW8HXS6S?psc=1","https://m.media-amazon.com/images/I/31+0qKZgUqL._SY355_.jpg","DJI","5,390","N/A",0,50,"N/A",43,483,"N/A","N/A",3,4.2,22,"N/A","N/A","CareFlection•IN","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","CareFlection•IN"
82.,"AIWaft Wireless Microphone System with 48kHz/24bit Audio, Noise Reduction 2.0, 100m Range & Upto 10 Hrs Working Time, Type C Power Cable, Versatile Modes, for Smartphone (Black)","B0DTHVSS9X","https://www.amazon.in/dp/B0DTHVSS9X?psc=1","https://m.media-amazon.com/images/I/71TGEsSLDFL._SX466_.jpg","AIWaft","2,989","N/A",0,"N/A","N/A",177,484,"N/A","N/A",2,3.7,43,"N/A","N/A","AIWaft","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AIWaft"
83.,"BOYA by-V2 Wireless Lavalier Microphone for iPhone, Mini Phone Microphone Wireless, Noise Canceling, Dual Lapel Mic for YouTube, Podcast, TikTok Vlog Recording(Not Compatible iPhone 15/16/17)","B0BPSGKH2W","https://www.amazon.in/dp/B0BPSGKH2W?psc=1","https://m.media-amazon.com/images/I/71Bh997xX1L._SX522_.jpg","BOYA","3,699","N/A",0,"N/A","N/A",191,527,"N/A","N/A",1,4,"3,577","N/A","N/A","DOUBING","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","DOUBING"
84.,"Wireless Mic for Youtubers, Mini Mic for Android/iPhone with Magnetic Clip, Noise Cancellation Wireless Microphone for Video Recording, Vlog, TikTok, 6H, 65ft (2 Channel Type-C)","B0FJDSF73D","https://www.amazon.in/dp/B0FJDSF73D?psc=1","https://m.media-amazon.com/images/I/817dyMlOsLL._SX466_.jpg","VEZQUA","1,399","N/A",0,"N/A","N/A",177,529,"N/A","N/A",1,4.4,157,"N/A","N/A","VEZQUA SHOP","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","VEZQUA SHOP"
85.,"DIGIMORE Wireless Microphone System with AI Voice Changer | Built-in Echo, Bass & Sound Effects | 150ft Range | 2400 MHz Ideal for Parties, Singing & Classrooms (D-346)","B0DQ4RF3YF","https://www.amazon.in/dp/B0DQ4RF3YF?psc=1","https://m.media-amazon.com/images/I/61eBBEZJTfL._SX466_.jpg","DIGIMORE","2,499","N/A",0,50,"N/A",168,536,"N/A","N/A",1,4.1,125,"N/A","N/A","Cocoblu Retail","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Cocoblu Retail"
86.,"VELOMAX Wireless Microphone with Noise Reduction, Wireless Microphone 30-Meter Transmission Range, Ideal mic for YouTube Video Recording (Dual Mic)","B0GK13GBVP","https://www.amazon.in/dp/B0GK13GBVP?psc=1","https://m.media-amazon.com/images/I/712NezqraeL._SY450_.jpg","VELOMAX",899,"N/A",0,"N/A","N/A",147,543,"N/A","N/A",1,5,2,"N/A","N/A","WinerMax","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","WinerMax"
87.,"Goyal’s Portable Karaoke Bluetooth Speaker with Wireless Microphone | RGB LED Lights | Voice Change Effects | USB TF AUX FM | Mini Party Speaker for Kids & Adults","B0GH1G4B6Z","https://www.amazon.in/dp/B0GH1G4B6Z?psc=1","https://m.media-amazon.com/images/I/61AtVzx8inL._SX355_.jpg","Goyal's",379,"N/A",0,50,"N/A",162,570,"N/A","N/A",1,3.4,7,"N/A","N/A","Goyalskart","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Goyalskart"
88.,"HM WORLD 2.4GHz 2 in 1 K8 Wireless Microphone, Digital Mini Portable Recording Clip Mic with Receiver for All Type-C Lightning Mobile Phones Camera Laptop for Vlogging","B0GL1ZPLGC","https://www.amazon.in/dp/B0GL1ZPLGC?psc=1","https://m.media-amazon.com/images/I/61c49onKGCL._SY450_.jpg","Generic",299,"N/A",0,"N/A","N/A",167,576,"N/A","N/A",1,5,2,"N/A","N/A","HM WORLD","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HM WORLD"
89.,"2-in-1 Wireless Magnetic Button Collar Microphone Noise Cancelling Lapel Mic Plug and Play 100feet Range for YouTube Vlog Video Recording Type-C Port Version","B0G1HR1WSK","https://www.amazon.in/dp/B0G1HR1WSK?psc=1","https://m.media-amazon.com/images/I/61GtZqAC3zL._SX466_.jpg","DITON","1,389","N/A",0,50,"N/A",157,590,"N/A","N/A",1,3,12,"N/A","N/A","Big_Boss","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Big_Boss"
90.,"Rode Wireless GO (Gen 3) – Compact Wireless Mic – Pristine Audio, 32-Bit Float Recording, Automatic Level Control, for Phones, Cameras and Computers","B0DN1PGH94","https://www.amazon.in/dp/B0DN1PGH94?psc=1","https://m.media-amazon.com/images/I/61feWshwtsL._SY450_.jpg","Rode","29,499","N/A",0,50,"N/A",148,601,"N/A","N/A",1,4.5,226,"N/A","N/A","Cocoblu Retail","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Cocoblu Retail"
91.,"Hayden T8 Guitar Wireless System Built-in Rechargeable Lithium Battery Digital Wireless Guitar Cable Transmitter Receiver for Electric Guitar Bass Violin Ukulele Amplifier Instruments","B0C7QT9HKX","https://www.amazon.in/dp/B0C7QT9HKX?psc=1","https://m.media-amazon.com/images/I/51Ia9gjDibL._SX679_.jpg","hayden","2,699","N/A",0,50,"N/A",183,615,"N/A","N/A",4,3.8,191,"N/A","N/A","#MUSIC ZONE","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","#MUSIC ZONE"
92.,"NYALKARAN TRADING 2.4GHz 2 in 1 K8 Wireless Microphone, Digital Mini Portable Recording Clip Mic with Receiver for All Type-C Lightning Mobile Phones Camera Laptop for Vlogging","B0GDFY2CQK","https://www.amazon.in/dp/B0GDFY2CQK?psc=1","https://m.media-amazon.com/images/I/51G75TIQrbL._SY741_.jpg","Generic",299,"N/A",0,100,"N/A",176,626,"N/A","N/A",1,3.5,9,"N/A","N/A","NYALKARAN TRADING","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","NYALKARAN TRADING"
93.,"Bietrun Wireless Lavalier Omnidirectional Microphone System Vlog for Type-C Android & iPhone, Plug and Play, Noise Reduction, No Need APP & Bluetooth (BIT19)","B0FGV85W6D","https://www.amazon.in/dp/B0FGV85W6D?psc=1","https://m.media-amazon.com/images/I/41RRRYaabML.jpg","Bietrun",499,"N/A",0,30,"N/A",157,653,"N/A","N/A",2,4.3,"7,946","N/A","N/A","KAIZEN GLOBAL","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KAIZEN GLOBAL"
94.,"DDLC Professional Grade 5 Meter Collar Microphone for YouTube Voice Recording Podcast and ASMR (5m Collar mic)","B0CQWHN3M9","https://www.amazon.in/dp/B0CQWHN3M9?psc=1","https://m.media-amazon.com/images/I/61sBIiXpEtL._SY355_.jpg","DDLC",399,"N/A",0,10,"N/A",110,670,"N/A","N/A",2,4.9,15,"N/A","N/A","Aim Tech India","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Aim Tech India"
95.,"AI K9 Dual Wireless Lavalier Microphone with Furry Windshield, Collar Mic for Android, iPhone & USB Devices, Noise Cancelling Mic for Vlogging, YouTube, Reels, Interviews & Video Recording","B0FZCZ3MS4","https://www.amazon.in/dp/B0FZCZ3MS4?psc=1","https://m.media-amazon.com/images/I/61IxLJE0uXL._SX569_.jpg","GADGETSWEAR",616,"N/A",0,30,"N/A",188,700,"N/A","N/A",1,4.1,12,"N/A","N/A","GADGETSWEAR","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","GADGETSWEAR"
96.,"BOYA Wireless Lavalier Microphone for Android USB C Smartphone Tablet External Mini Lapel Type C Microphone for Cell Phone Clip-On Mic for Video Recording Podcast YouTube Live Streaming (Black1)","B0BN7HC5RV","https://www.amazon.in/dp/B0BN7HC5RV?psc=1","https://m.media-amazon.com/images/I/51T0WlfRUvL._SY450_.jpg","BOYA","2,749","N/A",0,30,"N/A",194,703,"N/A","N/A",1,3.9,299,"N/A","N/A","Guitar-World","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Guitar-World"
97.,"Karomouj Wireless Voice Amplifier Portable Bluetooth Speaker and Microphone for Teachers Clear Classroom Audio for Lectures Events Workshops Mic for Instructors Presenters (Rose Gold Pack of 1)","B0CYZMNHQC","https://www.amazon.in/dp/B0CYZMNHQC?psc=1","https://m.media-amazon.com/images/I/61IXu3noZhL._SY450_.jpg","karomouj",858,"N/A",0,50,"N/A",193,731,"N/A","N/A",1,3.7,45,"N/A","N/A","FreshDcart®","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","FreshDcart®"
98.,"BONAOK Wireless Bluetooth Karaoke Microphone, 3-in-1 Portable Handheld Karaoke Mic Speaker Machine Home Party Birthday for All Smartphones PC(Q37 Rose Gold)","B071SGMQ7V","https://www.amazon.in/dp/B071SGMQ7V?psc=1","https://m.media-amazon.com/images/I/61C7uYbrI9L._SY355_.jpg","BONAOK","1,599","N/A",0,50,"N/A",156,723,"N/A","N/A",1,3.5,"78,340","N/A","N/A","BONAOK-IN","Musical Instruments","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","BONAOK-IN"
